Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class,id,AreaPerimeterRatio,AxisRatio,RoundnessCompactness,ShapeIndex,SolidityDeficit,EquivDiameterMajorRatio
1.0898121976928736,0.893699341769944,0.9956752430336875,0.8962108650219294,0.6944310308010873,0.7910057294144005,1.0978671804587574,1.063410554576912,0.5385914594395329,-1.4274672284971601,-0.26663473520450826,-0.7701457447400691,-0.8568777712654375,-1.0073794402068965,-0.7853330870226564,-1.81966910434883,2,4103,1.3946287200853384,-0.6824885137975741,-0.5910329181955892,-1.0623278036191135,1.427467228497165,-0.6450500077846756
0.6601607274424675,0.6855576351410363,0.5081450404104163,0.7770880693070303,0.09234528741425091,0.32666746609519626,0.6815568821049836,0.6909058839645961,-0.7292446183432357,-2.3193972547331554,-0.8804682678277508,-0.23447492101200523,-0.7623470757319893,-0.6174777858793639,-0.2690670269181975,-2.0730762020055904,0,4104,0.7632858016053152,-0.1720643526776728,-0.5896222337808539,-0.7721298073261524,2.3193972547331603,-0.14962776854303367
-0.6170005791549938,-0.5951741511690658,-0.48439945150213637,-0.6693754076136451,0.017427204812489293,0.2579805251920074,-0.622055750918743,-0.5889995275070519,-1.4011344740690599,0.8778593493761002,0.40091406696249765,-0.12933160307255526,0.6216680721024881,0.07701823673295013,-0.16515041674580833,-0.5124169772887155,3,4105,-0.5718528100969575,-0.10206270976892946,0.0931899841103963,0.23957225033834342,-0.8778593493760953,-0.05238458166881284
-0.13890176211077326,0.15838440638390222,0.6336997713094642,-1.0108420665633808,2.2377489418164376,1.6922166568251353,-0.14168970238043785,-0.07267898000082036,1.6789820852944424,0.06965858285892253,-1.6950791346185932,-2.190848421094619,1.0899977020656022,-1.3003205391196484,-2.0480536382173846,-1.2238524587306032,4,4106,-0.37385864924270457,-1.927038184701774,-1.9715684480081017,-0.855754988378419,-0.06965858285891763,-1.9590056500158906
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,0.20648834016321332,0.4261060692434458,2.564249120150575,2.6411771303048326,0.8098750707346616,0.08215370384535006,0.12380002440055267,-0.321392965802905,-2.5155963026821664,-1.4992399584828595,-0.35433124337157684,-1.0549164633580301,1,4107,1.580903089176145,-1.384586925186486,-0.15238264086421208,-1.693712441066545,-0.08215370384534516,-1.855216753257393
-0.04625683578575984,0.23806192433997803,0.5281219010405698,-0.6937472358525811,1.983761742527828,1.440103539603161,-0.041700238677755096,0.021525301760072228,-1.2191281904679723,-0.7931894691481692,-1.6698060490602258,-1.7323410220062543,0.68190680860008,-1.12353942451984,-1.6574395193792535,-1.8949411237272717,4,4108,-0.25412667235880865,-1.5349281205094079,-1.729451727881811,-0.7859056522906509,0.7931894691481741,-1.5349490236267593
-0.04524751606088871,-0.12893419887529906,-0.21206181009630048,0.2987866549825506,-0.5602702531769049,-0.3845864337844956,-0.05581333485662334,0.022542339654654242,0.5666200436839801,0.8332565180748184,0.6980463898257867,0.5071792935290717,-0.4205859244663287,0.13887807706599092,0.4820256546445992,0.9623656152288812,2,4109,0.28764998767710376,0.4959648918283558,0.6170818111545556,-0.11906110631439194,-0.8332565180748135,0.5363009313883058
-0.5587787676571644,-0.5921282777974652,-0.533957021710517,-0.4621272852734475,-0.3208068382778994,-0.09104198461493289,-0.5644055757526649,-0.523105706870472,-0.9366086220423114,0.8736194321125914,0.8160391501158505,0.2433545736012915,0.34670587588196033,0.2952958469360212,0.21001227091024022,0.8383493166971343,3,4110,-0.40442764457000807,0.2347402173803401,0.5195083951820257,0.31417600182637917,-0.8736194321125865,0.2922991531987068
1.0319091187397404,0.9423226524961821,0.5574723859612283,1.3989353334476147,-0.40224456144308085,-0.186005256345757,1.033134418280406,1.01450077234065,0.7550359190828526,-0.9020002094050168,-0.7555490631227569,0.31746858786976206,-1.237510104225161,-0.44524497073211666,0.28588782112398453,0.23754998013367803,0,4111,1.1998872704199766,0.3213166796059773,-0.23103229320001337,-0.805815338411253,0.9020002094050217,0.3608444785769203
0.09818212905237747,-0.025774999701479562,-0.12537137174673485,0.5010277665971911,-0.6127329314556755,-0.4550839399392344,0.08089101004938824,0.165126516384316,0.4317402981401863,1.3741244329194167,0.7982537341310116,0.5596757083019925,-0.5883989221779523,0.09350334098927034,0.5367878548695114,0.6530719128986554,6,4112,0.4970898646576584,0.5559814453793337,0.699911953084684,-0.21752944092480783,-1.3741244329194118,0.5848529342357244
-1.3055159977894542,-1.3016955708069593,-1.1138489573118087,-1.6981260840142807,0.11381635074743789,0.3458410510879543,-1.3000051459612034,-1.4540417818598874,-0.37899714323692135,0.16248513401839004,0.28716758469282505,-0.20568879764217504,2.178995360938321,0.6883129580475247,-0.24070098726241304,0.29538049346864054,3,4113,-1.713174826806187,-0.19183874427578315,-0.006660702835660735,1.4965650715615229,-0.16248513401838513,-0.12300454198816524
0.7569491768485308,0.6321283788872899,0.7174111358120049,0.6784688772670351,0.5091789061679349,0.662837482762025,0.7690997406905095,0.7768305407233377,0.2105105162384417,-1.7025992823860203,-0.16006303980486677,-0.6308411784117266,-0.6726275697360775,-0.8504950194473616,-0.65319090054535,-2.401328564413711,2,4114,1.0581948196480824,-0.5346360978514489,-0.46315690630033457,-0.9078126962319245,1.7025992823860252,-0.5162123389591715
0.8395540280156156,1.0927930127949768,0.3566985190131646,1.3440460445435698,-0.6334772490853244,-0.4836356712072866,0.8641418090537365,0.8492061067566482,0.4506781404559506,-2.3193972547331554,-2.2241944943262713,0.569706462529828,-1.1988463275637675,-0.23482323574371142,0.5472755803428474,0.03512866297755932,0,4115,0.5916964574921864,0.5800033920316577,-0.8517175187802484,-0.6614038518064277,2.3193972547331603,0.5941300098215782
0.7227916724752603,0.8616017384716333,0.5282843163004187,0.8189836300717841,0.08122703940949128,0.3166508134830882,0.7300934342773274,0.746647572094529,-0.5563883708244693,-1.3004542822206766,-1.552058484722389,-0.17204909969919416,-0.8361253804979677,-0.6056374928867122,-0.20747172403176067,0.407184317911129,0,4116,0.6538114055540557,-0.1617748025300612,-0.8835061052779303,-0.786016899960395,1.3004542822206815,-0.0918924228580763
-0.6483957348075644,-0.7058953370007534,-1.138462145197339,0.4332123717844527,-2.1480161804990887,-2.1640868882392192,-0.6465323383876288,-0.6249213624216001,0.7015698018554651,-0.04664753937584028,1.073376141606602,2.3135681100422403,-0.538251315499319,2.560264312430393,2.291879008203675,1.0378679608529062,5,4117,-0.48925441674738934,2.9374655016931515,1.9096983435898054,1.5633919928269044,0.04664753937584518,2.6040287861313725
-0.6131757886186401,-0.7228847760146676,-0.817308406927274,-0.12158187296174792,-1.1734770368700949,-1.3953494104109994,-0.6223161401471353,-0.5846421680549027,0.49622168940643807,1.43832909020166,1.5049000337930782,1.2530297834507864,-0.022580242898473935,1.127064878096911,1.2798861122714331,0.9655210496547796,5,4118,-0.35360298952763697,1.269836032918721,1.4973637943495295,0.8105904767176326,-1.4383290902016552,1.2261106120515297
-0.07095860799971124,0.1671478794236479,0.6861926010566184,-0.8204963504176196,2.2377489418164376,1.5420176609327902,-0.07237408978238018,-0.003426829759258447,-2.8070806469939225,-0.13472692472058273,-1.3871460057988743,-1.87795002095181,0.8009626047298926,-1.1824531879375757,-1.7832335745343484,0.09683750744867177,4,4119,-0.21769104438440295,-1.8101590728180605,-1.683499468133481,-0.8108605481431521,0.13472692472058762,-1.9394345866269183
0.8839640959099454,0.6587138999248825,0.7030756559943416,0.8664907845130378,0.29342385278965927,0.49790792453516985,0.8592464915599594,0.8877638989023695,0.6156472630936851,1.206850269048559,0.23340867151036326,-0.3628012792281185,-0.8791647969866999,-0.755380918954489,-0.3947480204941129,0.8540628792085705,2,4120,1.3022478108659303,-0.35243449475581223,-0.12348764915488222,-0.8990961746794583,-1.206850269048554,-0.26831209653889115
-0.2415336415029326,-0.20958660709737156,-0.15788211700544125,-0.25073448163372225,0.11225742673861754,0.3444564241771874,-0.2481368189472522,-0.1790815371799902,-1.28493683793474,0.6041149779198257,0.0738494059964787,-0.19824864258566505,0.11895064503509008,-0.20575426637416105,-0.23335907914401083,0.5816328818866389,6,4121,-0.10965559483852731,-0.19040726207816497,-0.10609855482169563,-0.18138906842700808,-0.6041149779198208,-0.11612341627604045
-0.3146296384199157,-0.24415041928479872,-0.349150928535113,-0.11424143283904756,-0.3730623135938143,-0.15143198287957577,-0.31266126974288966,-0.25624551286827424,-1.2203756974927953,-0.3423296358044939,-0.14180109079743242,0.2764480572223761,-0.007341478404546222,0.1477838714579775,0.24384029334954696,-0.20917776630921467,6,4122,-0.2546598229470701,0.2900330471315831,0.056320702995732566,0.0513448985731447,0.3423296358044988,0.3229060987959164
0.6413023852146121,0.8418193705875652,0.3983908163061799,0.8417151997193206,-0.13368176559566608,0.11041920091715765,0.6428630427658725,0.6740191577465597,-0.08612822967249323,-0.7969770146158348,-1.7787226410166097,0.05105838282069038,-0.8616363409947925,-0.4559063745488805,0.015108893237747185,0.9131077016667447,0,4123,0.5050753174473576,0.04405846332336311,-0.8821296704206988,-0.6930387797051508,0.7969770146158398,0.11445148031045839
0.9456919653994326,0.8315435002162462,0.9665827102210705,0.6577224410094549,0.9112087542298843,0.9272925391266988,0.9323637868925461,0.9409584658681243,1.6039162934936881,0.25785789285418803,-0.49900457951279525,-0.9376969386905735,-0.6827836937717516,-1.0473921409197628,-0.9422992338900019,-1.255212533595094,2,4124,1.1770924403461511,-0.8462524387469307,-0.79111575424927,-1.0473879272338453,-0.25785789285418315,-0.8000119433944314
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,-0.006065654593530904,0.2358517952085365,2.564249120150575,2.6411771303048326,0.12474880179811983,-0.14485627771183318,0.18676201303737092,-0.11997032109964557,-2.5155963026821664,-1.4662120784505417,-0.1558572737114887,-1.1623119331306706,1,4125,1.580903089176145,-1.384586925186486,-0.0061333814068293,-1.67866903202783,0.1448562777118381,-1.855216753257393
0.5141280998808494,0.5876786524349418,0.9593504826739098,-0.16793951910332905,1.9610302655068828,1.431402524712028,0.5011592246747267,0.5588589181471549,-0.928172526493911,0.5390732126023904,-0.9734475881241625,-1.6702968523817372,0.03084628062501279,-1.260167693847852,-1.6033447755413335,0.6554866051059692,4,4126,0.5753724420324775,-1.5221204604566128,-1.3981311518816661,-1.0436328164862356,-0.5390732126023855,-1.4775666535485443
-0.30342087726476785,-0.41338083010764404,-0.7819345737332344,0.6967937097167836,-1.7828698145585866,-2.1640868882392192,-0.30813049716886187,-0.2443357224895681,0.6916309956240257,0.44689852944728936,1.2074128551772627,2.1276906119884695,-0.7493604202739074,1.581658411398902,2.2698586268218763,0.8356617663955361,5,4127,0.04305743992328942,2.233726618589726,1.8734635079961943,0.7413015848524808,-0.4468985294472845,2.035052236378374
-0.4680993586911105,-0.548005271326154,-0.7122252924990469,0.08954640150277934,-1.1864167213232373,-1.4221306867995953,-0.4719673996733618,-0.4222685718697173,0.4789244937220189,0.5258656770885315,1.1295296724931652,1.27294989090239,-0.23163868751380612,1.0082755721895829,1.3017798908484004,1.0880920308995081,5,4128,-0.20933325678682874,1.2880516954533483,1.3064014316152486,0.6113134789043747,-0.5258656770885266,1.244533986636144
-0.0910918804063512,0.12307756972347215,0.44369760624127363,-0.7031649539762013,1.8372960729529555,1.3826691169350387,-0.08440407213410919,-0.023852296376758494,0.6594101646395053,-1.0034635440145265,-1.2315729607724606,-1.614687102156139,0.6707541009168925,-1.0523688748415843,-1.5546093008872919,-0.8343264529006232,4,4129,-0.20641756366604574,-1.4511955972983257,-1.4802962270398208,-0.7264039853256153,1.0034635440145314,-1.4261352412705515
-0.3480965556130111,-0.38384428988649344,-0.4008439387884536,-0.11977903439196204,-0.4564129653964301,-0.25185917922042306,-0.3495844623289324,-0.2919758155578633,1.3477251141158535,0.10230787387920705,0.6692116944819954,0.37312287233387625,-0.007530913728038943,0.23648377927513073,0.3431416697407883,0.09118163831624622,6,4130,-0.13057218634608445,0.3801723972827986,0.5226967803177154,0.12076164774420373,-0.10230787387920214,0.41231707893387404
-0.8148803673205185,-0.8448883405463522,-1.0859225405251736,-0.20629600772923146,-1.5646476183905864,-2.1640868882392192,-0.8145875463920857,-0.820277007924034,0.7591037265211472,0.37293959950148803,0.8976011945603659,1.7981435323878903,0.06472905665836391,1.8414135393464341,1.8899809807320451,0.9597998620922532,5,4131,-0.7804618821871149,1.8617920906743504,1.4970682495718979,1.4228076795499118,-0.37293959950148314,1.7302662654438177
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,0.02770492159548901,0.2675713987800705,2.564249120150575,2.6411771303048326,-0.09601684454209057,-2.3193972547331554,-0.6013626482660757,-0.24633505281370052,-2.5155963026821664,-1.5615954655832127,-0.28073560605120884,-2.401328564413711,1,4132,1.580903089176145,-1.384586925186486,-0.46073282462603893,-1.722113882461186,2.3193972547331603,-1.855216753257393
-0.6487675894430432,-0.7582811971860279,-0.8955517903682185,-0.0756855933752198,-1.3495265674647883,-1.786079340855248,-0.6571562189060388,-0.6253485049106743,1.033254306186402,1.3941570494855107,1.5294569588784883,1.4899628427657678,-0.06802722547190623,1.3665137749628025,1.5422648365867369,0.925990363810285,5,4133,-0.4037042517701152,1.5253535108990277,1.6590241125491274,0.9724462944426976,-1.3941570494855058,1.4452412825988685
-0.7154358133753206,-0.8461372540222514,-1.084470791188516,0.09765678744339835,-1.8131672344738126,-2.1640868882392192,-0.7227743044609244,-0.7025775755992507,0.710223883246527,1.3593691381932778,1.768264903081476,2.185769759020184,-0.2422543625019081,2.088472194002207,2.291879008203675,1.2477666386568202,5,4134,-0.46370006701878513,2.28804108131493,2.2323945272729735,1.419031951747262,-1.3593691381932727,2.0887675029210357
1.766109535447315,1.4039305586071855,1.225417826629869,1.793420529114085,0.1542740528535623,0.3813718208142684,1.736706113396679,1.6088863711703678,1.1807508089730419,0.8562253473163286,-0.5038034540235623,-0.29839409177827664,-1.4405901183834025,-0.9502438648723365,-0.33182631716058625,-2.3128304114058373,2,4135,2.017262502432508,-0.2287582333773429,-0.4420645052156219,-1.1716221711507286,-0.8562253473163237,-0.2087442582019371
2.5598332548768954,2.824013686506607,2.9736372082499822,2.456160644054012,-0.31004467017051773,-0.07884001947255989,2.564249120150575,2.6411771303048326,-0.398798569857094,-0.01759569431482545,0.14838123107739112,0.22470860565672568,-2.5155963026821664,-1.3252197209362524,0.1909894111842249,0.49987677489923465,1,4136,1.580903089176145,-1.384586925186486,0.17295238796186765,-1.614450386951464,0.017595694314830355,-1.855216753257393
-1.382436785242791,-1.425200993315991,-1.3386968668245718,-1.5983941046051735,-0.5561142047665122,-0.37910386751030467,-1.3711955610036863,-1.563270790437949,-0.8198525616759965,-0.9627751384554072,0.6168814445249158,0.49371830869933775,1.9873835381358258,1.4272656989013324,0.46801770886840227,0.5603849899878286,3,4137,-1.8035048282054358,0.49125490658597337,0.5674791504215163,2.178722660098634,0.9627751384554121,0.5238513617060243
0.20617933961358864,0.4096584201867833,0.5944440485321891,-0.27394665569988397,1.472678698573737,1.224257508591304,0.21650172019615174,0.27005658318031495,-2.5756929219548796,-1.4631391600207804,-1.3930843179016317,-1.3701645018569137,0.1836873654026062,-1.036530861449374,-1.3375011779876946,-1.423453048696054,4,4138,0.11475592459717407,-1.2295661228947492,-1.4240725139821873,-0.8303497488157022,1.4631391600207853,-1.199985283461921
-0.9048691891063974,-0.9294666582179806,-0.9365325620070185,-0.7561955789511654,-0.747881861891851,-0.6484258626563315,-0.9045259858788217,-0.9295483045662013,0.9249550316582522,0.4888221749875957,0.8550492273244886,0.7156839898676377,0.7060360900082691,0.9780771775685357,0.7007761735121731,0.6388263405736526,3,4139,-0.9322049929315968,0.7155389980682679,0.8228816226396845,1.062268432493164,-0.4888221749875908,0.7291392548077106
-1.1739325789207282,-1.2208956116257095,-1.1260665499354565,-1.2688084717257795,-0.5208293054019394,-0.33314359542567373,-1.1698105317650018,-1.274143880103418,0.783327260663584,0.2305051223492654,0.9478869468494644,0.462454872722064,1.4235769870860813,1.0859883465928877,0.4355375291895356,0.9324843550746266,3,4140,-1.3708909635503006,0.4515261383007407,0.7182236158304142,1.529519696629654,-0.2305051223492605,0.49493695985292274
